seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12739,2024,ENG.TROPHY,387,284488,3,1,1,1,0,0,0,1,0,2,3,1,0,0,2,2024-12-01 05:57:52
12739,2024,ENG.TROPHY,401,284643,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,348,285422,3,0,1,2,0,0,0,0,0,1,1,0,0,0,2,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,392,285471,1,0,1,0,0,0,0,3,0,0,4,0,0,0,1,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,397,285620,3,0,1,1,0,0,0,0,0,1,3,0,0,0,1,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,389,285951,3,2,6,1,1,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:58:01
12739,2024,ENG.TROPHY,3129,285952,2,0,1,4,0,0,0,0,0,1,3,1,0,0,6,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,392,286056,2,0,1,0,0,0,0,0,0,2,5,1,0,0,1,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,20075,286090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:57:49
12739,2024,ENG.TROPHY,397,286355,3,0,5,3,0,0,0,2,0,0,1,0,0,0,4,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,642,287090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,2731,287235,2,0,0,2,0,0,0,1,0,2,2,0,0,0,3,2024-12-01 05:57:49
12739,2024,ENG.TROPHY,635,287843,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:06
12739,2024,ENG.TROPHY,2594,287983,2,2,0,0,0,0,0,1,0,1,3,1,0,0,2,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,19262,288583,3,1,3,1,0,0,0,0,0,0,0,0,0,0,4,2024-12-01 05:58:02
12739,2024,ENG.TROPHY,345,289320,3,2,4,2,0,0,0,1,0,1,2,0,0,0,1,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,4703,289339,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:58:09
12739,2024,ENG.TROPHY,308,289638,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,341,289839,3,1,2,3,0,0,0,1,0,2,4,2,0,0,2,2024-12-01 05:58:11
12739,2024,ENG.TROPHY,635,290103,2,1,0,2,0,0,0,0,0,0,1,0,0,0,1,2024-12-01 05:58:06
12739,2024,ENG.TROPHY,372,290187,3,0,4,5,1,0,0,1,0,0,2,0,0,0,1,2024-12-01 05:57:55
12739,2024,ENG.TROPHY,2594,290343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,387,290346,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:52
12739,2024,ENG.TROPHY,341,290573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:11
12739,2024,ENG.TROPHY,324,290574,3,0,3,1,1,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:58:00
12739,2024,ENG.TROPHY,343,290742,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:56
12739,2024,ENG.TROPHY,401,290859,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,309,290860,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,320,290862,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:57:55
12739,2024,ENG.TROPHY,2567,290868,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,343,290873,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2024-12-01 05:57:56
12739,2024,ENG.TROPHY,304,290875,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2024-12-01 05:58:05
12739,2024,ENG.TROPHY,348,291105,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,308,291144,3,0,2,2,1,0,0,0,0,2,7,1,0,0,10,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,302,291244,2,0,4,0,0,0,0,0,0,0,0,0,0,0,5,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,390,291246,1,0,1,1,0,0,0,0,0,1,1,1,0,0,2,2024-12-01 05:58:05
