seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12892,2024,UEFA.EUROPA,605,180310,4,1,3,10,1,0,0,0,0,2,8,1,0,1,4,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,436,180573,6,0,8,8,1,0,0,0,1,0,0,0,0,2,7,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,89,180734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:08:00
12892,2024,UEFA.EUROPA,139,181092,8,7,4,13,0,0,0,0,0,5,9,1,0,0,6,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,257,181394,7,1,1,2,1,0,0,0,2,1,3,0,0,9,7,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,5807,181403,7,0,7,4,3,1,1,0,2,2,5,0,0,5,5,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,139,181673,5,2,3,1,0,0,0,0,0,0,1,0,0,5,2,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,112,181836,1,0,0,0,0,0,0,0,0,0,0,0,10,6,0,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,622,182100,6,1,7,4,1,0,0,1,1,2,4,0,0,3,10,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,435,182187,8,1,5,9,1,0,0,1,8,4,8,0,0,3,3,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,10414,182528,8,0,4,10,1,0,0,1,3,3,8,1,0,0,19,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,441,182680,6,0,3,5,0,0,0,0,1,1,4,0,0,2,9,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,605,182682,7,0,6,11,1,0,0,0,0,6,11,1,0,0,9,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,1895,183152,7,7,2,1,1,0,0,0,1,2,4,0,0,0,5,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,494,183205,2,0,0,0,0,0,0,0,0,0,0,0,23,9,4,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,2994,183640,6,1,1,4,0,1,0,1,0,4,15,3,0,2,9,2025-01-31 14:47:42
12892,2024,UEFA.EUROPA,2994,184423,8,0,8,6,2,0,0,1,0,4,13,1,0,2,11,2025-01-31 14:47:42
12892,2024,UEFA.EUROPA,12030,184748,8,0,0,1,0,0,0,0,1,0,0,0,97,27,13,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,7911,184869,5,4,5,1,0,0,0,0,0,0,3,0,0,1,4,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,2980,184879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:42
12892,2024,UEFA.EUROPA,440,185878,4,1,3,1,0,0,0,2,0,1,5,0,0,0,5,2025-01-31 14:47:42
12892,2024,UEFA.EUROPA,2980,186466,6,1,9,7,1,0,0,1,0,3,15,2,0,0,8,2024-12-31 05:43:13
12892,2024,UEFA.EUROPA,436,187946,6,0,0,1,0,0,0,0,0,0,0,0,71,24,9,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,432,188053,7,7,8,3,1,0,0,2,0,2,4,0,0,0,3,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,89,188230,7,2,5,2,0,0,0,1,0,4,11,2,0,1,3,2024-09-01 05:08:00
12892,2024,UEFA.EUROPA,152,188458,4,4,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,12030,188986,8,0,4,1,1,0,0,0,0,2,5,1,0,3,11,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,605,190327,8,0,2,2,0,0,0,0,3,0,4,0,0,3,9,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,605,190651,6,3,5,3,0,0,0,0,1,2,6,1,0,0,2,2024-09-01 05:08:08
12892,2024,UEFA.EUROPA,367,191088,5,2,0,2,0,0,0,0,1,2,6,0,0,0,1,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,125,191098,7,1,5,5,0,0,0,0,0,2,6,0,0,2,6,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,112,191102,5,0,6,7,3,0,0,0,0,1,1,0,0,0,3,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,605,191124,4,0,4,3,1,0,0,0,0,0,1,0,0,0,4,2024-09-01 05:08:08
12892,2024,UEFA.EUROPA,13018,192020,4,0,0,0,1,0,0,0,0,0,0,0,57,20,4,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,167,192060,8,2,16,11,2,0,0,2,1,9,21,2,0,6,6,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,1895,192226,4,0,4,2,1,0,0,0,0,0,3,0,0,1,7,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,1895,192421,8,0,2,13,1,0,0,3,1,7,16,2,0,0,12,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,441,192475,5,1,4,2,0,0,0,0,1,1,3,1,0,1,6,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,605,192550,4,3,1,3,0,0,0,0,0,2,4,0,0,0,4,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,435,192734,5,1,14,2,2,0,0,1,0,0,0,0,0,2,1,2025-01-31 14:47:48
