seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12631,2024,MEX.1,10125,287030,5,4,4,4,0,1,0,0,1,1,1,0,0,2,5,2025-04-24 12:00:20
12631,2024,MEX.1,15720,287497,4,0,4,4,1,0,0,0,1,2,4,0,0,2,5,2025-04-24 12:00:16
12631,2024,MEX.1,17851,287807,12,2,7,26,4,0,0,2,2,7,18,3,0,1,10,2025-04-24 12:00:16
12631,2024,MEX.1,218,287841,11,2,14,17,2,0,0,2,2,7,24,1,0,1,5,2025-04-24 12:00:16
12631,2024,MEX.1,223,288735,2,0,1,2,1,1,0,0,1,1,3,0,0,2,3,2025-04-24 12:00:20
12631,2024,MEX.1,220,290348,4,0,2,3,0,0,0,0,1,0,2,0,0,3,7,2025-04-24 12:00:18
12631,2024,MEX.1,227,290414,7,0,3,2,0,0,0,0,0,0,3,0,0,2,7,2025-04-24 12:00:15
12631,2024,MEX.1,232,290441,8,2,6,4,0,0,0,1,0,0,2,0,0,2,5,2025-04-24 12:00:20
12631,2024,MEX.1,232,290715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,225,290728,9,2,4,11,0,0,0,0,0,2,3,0,0,5,14,2025-04-24 12:00:19
12631,2024,MEX.1,10125,290853,4,1,5,3,0,0,0,0,2,4,8,4,0,2,5,2025-04-24 12:00:20
12631,2024,MEX.1,17851,290889,15,6,7,14,1,0,0,0,1,0,8,0,0,3,14,2025-04-24 12:00:16
12631,2024,MEX.1,228,290894,8,6,4,1,2,0,0,0,1,0,1,0,0,0,4,2025-04-24 12:00:17
12631,2024,MEX.1,234,290896,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-04-24 12:00:18
12631,2024,MEX.1,219,290899,1,0,0,0,0,0,0,0,0,0,0,0,11,4,1,2025-04-24 12:00:17
12631,2024,MEX.1,216,291114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,218,291186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,233,291191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:19
12631,2024,MEX.1,234,291607,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:18
12631,2024,MEX.1,229,292414,15,1,13,8,3,0,0,1,0,0,0,0,0,12,26,2025-04-24 12:00:18
12631,2024,MEX.1,225,293353,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2025-04-24 12:00:19
12631,2024,MEX.1,231,293381,11,0,14,4,4,0,0,0,1,0,6,0,0,13,15,2025-04-24 12:00:19
12631,2024,MEX.1,229,294449,10,6,5,2,1,1,0,0,0,0,1,0,0,1,12,2025-04-24 12:00:18
12631,2024,MEX.1,234,297274,2,2,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-04-24 12:00:18
12631,2024,MEX.1,219,297276,2,0,0,0,0,0,0,0,0,0,0,0,25,6,3,2025-04-24 12:00:17
12631,2024,MEX.1,225,297277,12,6,3,20,1,0,0,1,1,0,10,0,0,2,7,2025-04-24 12:00:19
12631,2024,MEX.1,17851,297278,2,0,0,0,0,0,0,0,0,0,0,0,32,10,1,2025-04-24 12:00:16
12631,2024,MEX.1,219,297280,7,2,6,6,3,0,0,1,0,4,15,2,0,0,4,2025-04-24 12:00:17
12631,2024,MEX.1,15720,297282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,232,297283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,234,297284,14,0,8,15,1,2,0,0,4,6,15,0,0,4,17,2025-04-24 12:00:18
12631,2024,MEX.1,234,297285,2,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2025-04-24 12:00:18
12631,2024,MEX.1,233,297287,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-04-24 12:00:19
12631,2024,MEX.1,228,298234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:17
12631,2024,MEX.1,220,298860,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-04-24 12:00:18
12631,2024,MEX.1,227,300184,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2025-04-24 12:00:15
12631,2024,MEX.1,222,301280,10,7,6,6,1,0,0,0,1,1,1,0,0,0,5,2025-04-24 12:00:19
12631,2024,MEX.1,219,301432,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:17
12631,2024,MEX.1,225,301553,10,2,12,4,2,0,0,0,0,9,25,6,0,2,14,2025-04-24 12:00:19
12631,2024,MEX.1,225,301897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:19
12631,2024,MEX.1,228,302128,5,2,1,3,0,0,0,0,3,0,1,0,0,0,3,2025-04-24 12:00:17
12631,2024,MEX.1,218,303277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,229,303329,9,1,5,8,1,0,0,0,2,1,7,0,0,6,13,2025-04-24 12:00:18
12631,2024,MEX.1,216,303680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,218,303844,14,6,9,13,1,0,0,1,1,4,25,2,0,0,7,2025-04-24 12:00:16
12631,2024,MEX.1,227,304158,2,1,1,1,0,0,0,0,0,1,1,0,0,0,1,2025-04-24 12:00:15
12631,2024,MEX.1,222,304337,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:19
12631,2024,MEX.1,229,304423,4,1,2,1,0,0,0,0,0,0,3,0,0,2,2,2025-04-24 12:00:18
12631,2024,MEX.1,229,304424,5,4,1,1,0,0,0,0,0,1,5,1,0,2,8,2025-04-24 12:00:18
12631,2024,MEX.1,227,304626,3,3,1,1,0,0,0,0,0,4,9,1,0,0,1,2025-04-24 12:00:15
12631,2024,MEX.1,229,306052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:18
