seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13145,2025,NOR.1,2791,285943,20,6,11,16,0,0,0,0,0,1,4,0,0,0,31,2025-12-10 05:57:51
13145,2025,NOR.1,5270,285947,16,11,7,14,1,0,0,0,0,0,4,0,0,0,7,2025-12-10 05:57:51
13145,2025,NOR.1,22530,285977,27,0,18,12,3,0,1,0,0,2,9,1,0,0,47,2025-12-10 05:57:47
13145,2025,NOR.1,6672,286715,9,7,0,4,0,0,0,0,0,0,1,0,0,0,10,2025-12-10 05:57:48
13145,2025,NOR.1,510,286826,6,4,2,0,0,0,0,1,0,1,2,0,0,0,4,2025-12-10 05:57:51
13145,2025,NOR.1,22530,286842,29,0,1,3,1,1,0,0,0,0,0,0,0,76,55,2025-12-10 05:57:47
13145,2025,NOR.1,620,287240,12,4,7,5,0,0,0,0,0,2,6,0,0,0,14,2025-12-10 05:57:49
13145,2025,NOR.1,22530,287242,29,4,63,66,6,0,0,3,0,15,40,3,0,0,49,2025-12-10 05:57:47
13145,2025,NOR.1,510,287265,17,7,9,10,0,0,0,1,0,5,9,2,0,0,6,2025-12-10 05:57:51
13145,2025,NOR.1,2715,287290,11,4,2,6,0,0,0,1,0,1,6,0,0,0,15,2025-12-10 05:57:48
13145,2025,NOR.1,9811,287302,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:50
13145,2025,NOR.1,5002,287723,19,1,23,37,0,0,0,1,0,1,12,0,0,0,27,2025-12-10 05:57:50
13145,2025,NOR.1,9811,288449,8,0,13,5,1,0,0,1,0,5,10,0,0,0,12,2025-12-10 05:57:50
13145,2025,NOR.1,3327,288452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:48
13145,2025,NOR.1,9811,288452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:05:47
13145,2025,NOR.1,620,288688,20,4,21,13,3,1,0,0,0,3,9,1,0,0,25,2025-12-10 05:57:49
13145,2025,NOR.1,22530,289117,14,9,4,8,0,0,0,0,0,0,0,0,0,0,12,2025-12-10 05:57:47
13145,2025,NOR.1,3039,290031,29,1,23,21,4,0,0,0,0,5,21,0,0,0,27,2025-12-10 05:57:47
13145,2025,NOR.1,3279,290108,27,2,36,65,3,0,0,5,0,15,51,5,0,0,25,2025-12-10 05:57:49
13145,2025,NOR.1,2791,290110,30,20,9,8,2,0,0,1,0,13,29,3,0,0,24,2025-12-10 05:57:51
13145,2025,NOR.1,3039,290131,9,4,6,0,0,0,0,0,0,0,0,0,0,0,8,2025-12-10 05:57:47
13145,2025,NOR.1,21380,291198,26,6,27,15,3,0,0,0,0,14,48,4,0,0,31,2025-12-10 05:57:47
13145,2025,NOR.1,2715,292393,7,3,5,1,4,0,0,1,0,0,3,0,0,0,5,2025-12-10 05:57:48
13145,2025,NOR.1,5270,293362,28,4,25,18,1,0,0,4,0,24,59,9,0,0,28,2025-12-10 05:57:51
13145,2025,NOR.1,3279,293395,27,2,22,39,3,1,1,1,0,30,51,15,0,0,29,2025-12-10 05:57:49
13145,2025,NOR.1,6672,295559,24,15,18,15,2,0,0,0,0,14,31,3,0,0,23,2025-12-10 05:57:48
13145,2025,NOR.1,22530,295734,11,10,2,2,0,0,0,0,0,0,1,0,0,0,9,2025-08-12 04:40:49
13145,2025,NOR.1,438,295807,5,5,4,1,1,0,0,0,0,1,3,0,0,0,1,2025-07-12 04:31:38
13145,2025,NOR.1,620,295848,29,0,48,79,8,0,1,3,0,18,61,8,0,0,41,2025-12-10 05:57:49
13145,2025,NOR.1,620,298069,24,17,13,5,1,0,0,0,0,8,31,0,0,0,12,2025-12-10 05:57:49
13145,2025,NOR.1,21380,300052,30,2,40,41,1,0,0,4,0,38,74,11,0,0,41,2025-12-10 05:57:47
13145,2025,NOR.1,3039,301857,29,1,20,28,6,0,0,0,0,5,20,2,0,0,32,2025-12-10 05:57:47
13145,2025,NOR.1,2980,302019,24,17,8,4,2,0,0,6,0,9,15,1,0,0,10,2025-12-10 05:57:46
13145,2025,NOR.1,9811,303103,21,8,22,19,2,0,0,0,0,5,17,2,0,0,30,2025-12-10 05:57:50
13145,2025,NOR.1,3039,303104,8,5,3,1,0,0,1,0,0,0,0,0,0,0,5,2025-08-20 04:49:36
13145,2025,NOR.1,22165,303104,16,9,10,3,0,0,1,0,0,1,2,0,0,0,17,2025-12-10 05:57:48
13145,2025,NOR.1,510,303105,19,15,11,12,3,0,0,1,0,4,7,1,0,0,11,2025-12-10 05:57:51
13145,2025,NOR.1,2715,303279,16,7,7,7,0,0,0,0,0,0,3,0,0,0,12,2025-12-10 05:57:48
13145,2025,NOR.1,620,303280,21,12,14,2,1,0,0,0,0,6,18,3,0,0,15,2025-12-10 05:57:49
13145,2025,NOR.1,510,303281,29,0,37,14,4,0,1,0,0,13,30,6,0,0,34,2025-12-10 05:57:51
13145,2025,NOR.1,3327,303358,29,4,40,30,3,0,0,1,0,5,15,0,0,0,58,2025-12-10 05:57:48
13145,2025,NOR.1,2980,303740,22,9,18,38,1,0,0,5,0,8,36,1,0,0,11,2025-12-10 05:57:46
13145,2025,NOR.1,3279,303837,27,6,20,35,3,0,0,5,0,9,33,5,0,0,31,2025-12-10 05:57:49
