seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12722,2024,ESP.2,12597,188181,7,6,3,6,1,0,0,0,0,0,2,0,0,0,3,2025-06-02 04:48:01
12722,2024,ESP.2,90,188357,24,20,6,6,0,0,0,2,0,11,18,2,0,0,13,2025-06-02 04:48:03
12722,2024,ESP.2,12597,189456,10,2,9,5,1,0,0,0,0,2,5,1,0,0,13,2025-01-08 05:35:55
12722,2024,ESP.2,12597,189960,42,0,0,4,0,0,0,0,0,0,0,0,0,105,48,2025-06-02 04:48:01
12722,2024,ESP.2,95,191899,6,0,6,0,2,0,0,0,1,1,1,0,0,6,3,2024-07-13 02:50:39
12722,2024,ESP.2,4438,192132,38,1,43,73,10,1,0,0,0,5,20,2,0,0,50,2025-06-02 04:48:02
12722,2024,ESP.2,99,192430,27,5,17,11,2,1,0,1,0,3,12,0,0,0,20,2025-06-02 04:48:05
12722,2024,ESP.2,87,192529,32,17,27,21,7,0,0,2,0,6,16,3,0,0,21,2025-06-02 04:48:06
12722,2024,ESP.2,3788,192718,39,0,2,7,0,2,0,0,0,0,0,0,0,123,46,2025-06-02 04:48:07
12722,2024,ESP.2,3752,192763,12,4,5,2,7,1,0,0,0,2,6,1,0,0,9,2025-06-02 04:48:03
12722,2024,ESP.2,11121,192763,24,4,20,6,8,2,0,0,1,1,4,1,0,14,25,2024-07-13 02:50:36
12722,2024,ESP.2,92,192796,30,2,26,21,5,0,0,1,0,3,6,1,0,0,24,2025-06-02 04:48:06
12722,2024,ESP.2,3842,193463,21,9,16,20,4,0,0,0,0,0,3,0,0,0,16,2025-06-02 04:48:02
12722,2024,ESP.2,245,194630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-16 05:33:22
12722,2024,ESP.2,95,195349,29,15,21,22,2,0,0,0,2,12,50,2,0,0,16,2024-07-13 02:50:39
