seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13190,2025,PER.1,11995,235839,18,0,12,23,1,0,0,2,0,5,11,1,0,0,14,2025-07-15 04:30:16
13190,2025,PER.1,10122,235840,14,0,16,18,3,0,0,0,0,2,7,0,0,0,30,2025-07-15 04:30:20
13190,2025,PER.1,2673,235855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:19
13190,2025,PER.1,2673,235998,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-07-15 04:30:19
13190,2025,PER.1,20293,236007,14,8,17,18,1,0,0,1,0,3,14,1,0,0,14,2025-07-15 04:30:15
13190,2025,PER.1,20293,238354,10,6,9,4,1,0,0,1,0,0,5,0,0,0,5,2025-07-15 04:30:15
13190,2025,PER.1,10122,239202,14,1,0,3,3,0,0,0,0,0,0,0,0,43,24,2025-07-15 04:30:20
13190,2025,PER.1,10318,240018,16,0,15,11,1,0,0,2,0,3,14,0,0,0,18,2025-07-15 04:30:19
13190,2025,PER.1,5267,240019,17,0,17,16,2,0,0,1,0,0,5,0,0,0,17,2025-07-15 04:30:13
13190,2025,PER.1,22168,240027,6,1,0,1,1,0,0,0,0,0,0,0,0,22,10,2025-07-15 04:30:18
13190,2025,PER.1,18985,240031,10,2,7,1,2,0,0,0,0,1,7,1,0,0,14,2025-07-15 04:30:17
13190,2025,PER.1,19432,240032,17,5,3,18,0,0,0,2,0,4,21,1,0,0,24,2025-07-15 04:30:14
13190,2025,PER.1,21819,240041,18,0,0,3,1,0,0,2,0,0,0,0,0,72,19,2025-07-15 04:30:17
13190,2025,PER.1,2680,240043,11,2,9,12,3,0,0,2,0,5,20,1,0,0,2,2025-07-15 04:30:14
13190,2025,PER.1,18153,240048,11,9,0,11,0,0,0,2,0,4,9,0,0,0,9,2025-07-15 04:30:16
13190,2025,PER.1,11995,241236,8,7,4,5,0,0,0,0,0,1,2,0,0,0,5,2025-07-15 04:30:16
13190,2025,PER.1,2680,241548,8,7,8,3,1,0,0,0,0,1,6,0,0,0,1,2025-06-28 04:39:44
13190,2025,PER.1,21819,241890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:17
13190,2025,PER.1,5570,242664,13,6,14,8,4,0,0,0,0,2,6,1,0,0,14,2025-07-15 04:30:18
13190,2025,PER.1,3372,243012,9,0,0,3,2,1,0,0,0,0,0,0,0,31,13,2025-07-15 04:30:15
13190,2025,PER.1,3372,249464,13,2,10,10,3,1,0,0,0,5,20,1,0,0,15,2025-07-15 04:30:15
13190,2025,PER.1,22534,250573,18,0,7,9,4,0,0,1,0,8,13,3,0,0,28,2025-07-15 04:30:17
13190,2025,PER.1,3372,251895,7,5,3,1,0,0,0,0,0,0,2,0,0,0,8,2025-07-15 04:30:15
13190,2025,PER.1,2673,251896,15,6,7,11,4,0,0,0,0,7,22,3,0,0,11,2025-07-15 04:30:19
