seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13521,747976,14,45482349,76,2,4440,74',0,0,Deborah Abiodun (Nigeria) Substitution at 74',Deborah Abiodun Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,349550.0,2025-07-19 04:39:36
13521,747976,14,45482349,76,2,4440,74',0,0,Deborah Abiodun (Nigeria) Substitution at 74',Deborah Abiodun Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,219969.0,2025-07-19 04:39:36
13521,747976,15,45482350,76,2,4440,74',0,0,Christy Ucheibe (Nigeria) Substitution at 74',Christy Ucheibe Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,292902.0,2025-07-19 04:39:36
13521,747976,16,45482419,70,2,5400,90'+1',1,0,Folashade Ijamilusi (Nigeria) Goal at 91',Folashade Ijamilusi Goal,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,344265.0,2025-07-19 04:39:36
13521,747977,1,45482497,70,1,420,7',1,0,Ibtissam Jraïdi (Morocco) Goal at 7',Ibtissam Jraïdi Goal,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,350967.0,2025-07-19 04:39:36
13521,747977,2,45482574,94,1,2460,41',0,0,Fatou Dembele (Mali) Yellow Card at 41',Fatou Dembele Yellow Card,21129,0.0,0.0,0.0,0.0,0.0,0.0,1,393000.0,2025-07-19 04:39:36
13521,747977,3,45482596,76,2,2700,45',0,0,Élodie Nakkach (Morocco) Substitution at 45',Élodie Nakkach Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,328118.0,2025-07-19 04:39:36
13521,747977,4,45482597,76,2,2700,45',0,0,Mssoudy Sanaa (Morocco) Substitution at 45',Mssoudy Sanaa Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,329942.0,2025-07-19 04:39:36
13521,747977,4,45482597,76,2,2700,45',0,0,Mssoudy Sanaa (Morocco) Substitution at 45',Mssoudy Sanaa Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,348933.0,2025-07-19 04:39:36
13521,747977,3,45482596,76,2,2700,45',0,0,Élodie Nakkach (Morocco) Substitution at 45',Élodie Nakkach Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,329932.0,2025-07-19 04:39:36
13521,747977,5,45482657,76,2,4200,70',0,0,Imane Saoud (Morocco) Substitution at 70',Imane Saoud Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,350964.0,2025-07-19 04:39:36
13521,747977,5,45482657,76,2,4200,70',0,0,Imane Saoud (Morocco) Substitution at 70',Imane Saoud Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,329943.0,2025-07-19 04:39:36
13521,747977,6,45482669,98,2,4740,79',1,0,Ibtissam Jraïdi (Morocco) Penalty - Scored at 79',Ibtissam Jraïdi Penalty - Scored,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,350967.0,2025-07-19 04:39:36
