seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13667,756478,5,45913098,59',Chanathip Songkrasin (BG Pathum United) Substitution at 59',2025-09-19 05:15:36
13667,756478,6,45913099,59',Surachart Sareepim (BG Pathum United) Substitution at 59',2025-09-19 05:15:36
13667,756478,7,45913100,60',Surachart Sareepim (BG Pathum United) Yellow Card at 60',2025-09-19 05:15:36
13667,756478,8,45913110,68',An Jae-Jun (Pohang Steelers) Substitution at 68',2025-09-19 05:15:36
13667,756478,9,45913111,69',Waris Choolthong (BG Pathum United) Substitution at 69',2025-09-19 05:15:36
13667,756478,10,45913114,75',Cho Jae-hoon (Pohang Steelers) Substitution at 75',2025-09-19 05:15:36
13667,756478,11,45913115,76',Hwang Seo-Woong (Pohang Steelers) Substitution at 76',2025-09-19 05:15:36
13667,756478,12,45913120,79',Teerapat Pruetong (BG Pathum United) Substitution at 79',2025-09-19 05:15:36
13667,756479,0,45913086,45',Thom Haye (Persib) Substitution at 45',2025-09-19 05:15:36
13667,756479,1,45913088,47',Saddil Ramdani (Persib) Goal at 47',2025-09-19 05:15:36
13667,756479,2,45913104,61',Lennart Thy (Lion City Sailors) Substitution at 61',2025-09-19 05:15:36
13667,756479,3,45913108,66',Andrew Jung (Persib) Substitution at 66',2025-09-19 05:15:36
13667,756479,4,45913109,66',Berguinho (Persib) Substitution at 66',2025-09-21 05:18:08
13667,756479,5,45913118,83',Adam Alis (Persib) Substitution at 83',2025-09-19 05:15:36
13667,756479,6,45913121,83',Beckham Putra (Persib) Substitution at 83',2025-09-19 05:15:36
13667,756479,7,45917398,84',Federico Barba (Persib) Yellow Card at 84',2025-09-21 05:18:08
13667,756479,8,45913122,86',Christopher van Huizen (Lion City Sailors) Substitution at 86',2025-09-21 05:18:08
13667,756479,9,45913123,86',Shawal Anuar (Lion City Sailors) Substitution at 86',2025-09-21 05:18:08
13667,756479,10,45913301,90'+2',Lennart Thy (Lion City Sailors) Goal at 92',2025-09-21 05:18:08
13667,756479,11,45913303,90'+5',Song Ui-young (Lion City Sailors) Substitution at 95',2025-09-21 05:18:08
13667,756480,0,46028109,16',Ahmed Bani (Al Hussein) Goal at 16',2025-10-01 05:14:09
