seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13520,747968,4,45452214,45'+4',Yakaré Niakaté (Mali) Yellow Card at 49',2025-07-12 04:35:24
13520,747968,5,45452955,50',Doris Boaduwaa (Ghana) Yellow Card at 50',2025-07-12 04:35:24
13520,747968,6,45452218,52',Aïssata Traoré (Mali) Goal at 52',2025-07-12 04:35:24
13520,747968,7,45452221,61',Princella Adobea (Ghana) Substitution at 61',2025-07-12 04:35:24
13520,747968,8,45452222,61',Princess  (Ghana) Substitution at 61',2025-07-12 04:35:24
13520,747968,9,45452223,62',Oumou Kone (Mali) Substitution at 62',2025-07-12 04:35:24
13520,747968,10,45452229,72',Josephine Bonsu (Ghana) Substitution at 72',2025-07-12 04:35:24
13520,747968,11,45452232,77',Fatoumata Niakaté (Mali) Substitution at 77',2025-07-12 04:35:24
13520,747968,12,45452233,79',Oumou Kone (Mali) Yellow Card at 79',2025-07-12 04:35:24
13520,747969,0,45452402,19',Jermaine Seoposenwe (South Africa) Yellow Card at 19',2025-07-12 04:35:24
13520,747969,1,45452424,24',Noxolo Cesane (South Africa) Yellow Card at 24',2025-07-12 04:35:24
13520,747969,2,45452425,24',Opah Clement (Tanzania) Goal at 24',2025-07-12 04:35:24
13520,747969,3,45452599,45',Lebohang Ramalepe (South Africa) Substitution at 45',2025-07-12 04:35:24
13520,747969,4,45452601,45',Hildah Magaia (South Africa) Substitution at 45',2025-07-12 04:35:24
13520,747969,5,45452721,62',Amogelang Motau (South Africa) Substitution at 62',2025-07-12 04:35:24
13520,747969,6,45452756,70',Bambanani Mbane (South Africa) Goal at 70',2025-07-12 04:35:24
13520,747969,7,45452761,72',Anastazia Katunzi (Tanzania) Yellow Card at 72',2025-07-12 04:35:24
13520,747969,8,45452779,75',Nonhlanhla Mthandi (South Africa) Substitution at 75',2025-07-12 04:35:24
13520,747969,9,45452791,75',Winfrida Gerald (Tanzania) Yellow Card at 75',2025-07-13 04:33:16
13520,747969,10,45452863,84',Winfrida Gerald (Tanzania) Red Card at 84',2025-07-13 04:33:16
13520,747969,11,45452903,90'+1',Ronnel Donnelly (South Africa) Substitution at 91',2025-07-12 04:35:24
13520,747970,0,45455244,7',Yasmin Mrabet (Morocco) Yellow Card at 7',2025-07-13 04:33:16
13520,747970,1,45455533,31',Hapsatou Diallo (Senegal) Yellow Card at 31',2025-07-13 04:33:16
13520,747970,2,45455733,45'+1',Adji Ndiaye (Senegal) Yellow Card at 46',2025-07-13 04:33:16
13520,747970,3,45455734,45'+2',Adama Sané (Senegal) Yellow Card at 47',2025-07-13 04:33:16
13520,747970,4,45455736,45'+2',Yasmin Mrabet (Morocco) Penalty - Scored at 47',2025-07-13 04:33:16
13520,747970,5,45455968,45',Imane Saoud (Morocco) Substitution at 45',2025-07-13 04:33:16
13520,747970,6,45456149,55',Korka Fall (Senegal) Substitution at 55',2025-07-13 04:33:16
13520,747970,7,45456222,62',Élodie Nakkach (Morocco) Substitution at 62',2025-07-13 04:33:16
13520,747970,8,45456390,72',Anta Dembélé (Senegal) Substitution at 72',2025-07-13 04:33:16
13520,747970,9,45456391,72',Ndeye Diakhaté (Senegal) Substitution at 72',2025-07-13 04:33:16
13520,747970,10,45456392,72',Anissa Lahmari (Morocco) Substitution at 72',2025-07-13 04:33:16
13520,747970,11,45456493,79',Korka Fall (Senegal) Yellow Card at 79',2025-07-13 04:33:16
13520,747970,12,45456515,82',Ndèye Casset (Senegal) Substitution at 82',2025-07-13 04:33:16
13520,747970,13,45456554,82',Ghizlane Chebbak (Morocco) Yellow Card at 82',2025-07-13 04:33:16
13520,747970,14,45456717,90'+5',Ndèye Casset (Senegal) Yellow Card at 95',2025-07-13 04:33:16
13520,747971,0,45463979,8',Eva Sumo (Congo DR) Yellow Card at 8',2025-07-13 22:08:29
13520,747971,1,45455245,9',Racheal Kundananji (Zambia) Goal at 9',2025-07-13 22:08:29
13520,747971,2,45455909,45',Émeraude Mawanda (Congo DR) Substitution at 45',2025-07-13 22:08:29
13520,747971,3,45456165,62',Sarah Yasongamo (Congo DR) Substitution at 62',2025-07-13 22:08:29
13520,747971,4,45456174,62',Falonne Pambani (Congo DR) Substitution at 62',2025-07-13 22:08:29
13520,747971,5,45456175,62',Anastasia Soulac (Congo DR) Substitution at 62',2025-07-13 22:08:29
